"Sürekli mesaj geliyor. Engelliyorum, günde on, on beş, bazen otuz mesaj, bir iki numarası değişik olarak sürekli gönderiyorlar. Uzun zamandır bu böyle. Psikolojim bozuldu. Çok zor durumdayım. Şikayet ediyorum. Mahkemeye vermeden kurtulamayacak mıyım? Türk Telekom'u aradım, bildirdim. Şikayetçi oldum. Hâlâ buna müsaade ediyorlar. Engellediğim mesajlar depolama alanımı doldurdu. Saatlerce siliyorum, tekrar tekrar geliyor.",0
"Sokaktaki internet kablosunun koptuğunu söylediğimiz halde, hala gelip bir çalışma yapmayan, 10 günü geçen sıfır iletişimle ne zaman bir hareket olacak meraktayız. Bir de 7 günlük kesinti için 25 TL indirim sağlayacakmış. Benim kendi tarifemde internet bittiğinde ek paket en az 100 TL, o da haftalık. Siz neyin memnuniyetini sağlamaya çalışıyorsunuz? Bütün sokak olarak mağduruz. Bir kabloyu gelip bağlamak ne kadar zor olabilirse 10 günü geçti. Bakın, bilmiyorlar herhalde nasıl başlanacağını, şaka gibi. Sürekli 48 saat lafı dönüyor. Bütün bina olarak yasal yollara başvuracağız. Sözleşme iptaline gideceğiz.",0
5 gündür ev internetimi bölgesel arıza sebebi ile kullanamıyorum. Bu devirde 5 gündür düzelmeyen arıza olması çok inandırıcı gelmiyor. Ankara'da yaşıyorum. Anadolu'nun bir ücra bir köyünde değil. Firmadan mağduriyetimizin karşılanmasını talep ediyorum.,0
Senelerdir Türk Telekom kullanıcıyım. Taahhüdümün üzerinden 6 ay geçmesine rağmen arayıp tarifeme zam geldiğini tarifemi değiştirmem gerektiğini söylediler. Fiyat fazla ödememek için kabul ettim bu arada Türk Telekom'dan çıkmak istediğim için tarife değişince 1 ay içinde iptal edebilirsiniz dedi arayan. Ama eski tarifem devam ediyormuş onun cezası olduğunu söylemedi. Neyse tekrar aradık. Eski tarifeye geçirdiler. 20 gündür faturamı düzenlemediler. Faturanın Son ödeme tarihi geçti. 10 kere aradım en az kendilerini.,0
Kesinlikle canlı müşteri hizmetlerine ulaşıp bilgi alamıyorsunuz. Kazara birine ulaşmanız durumunda ben ilgilenmiyorum şurayı arayın diyorlar. Sitelerinde bireysel şikayet formu var dolduruyorsunuz ama Devamlı hata veriyor. Asla göndermiyor. Bir firma kendini yıllardır nasıl geliştiremez iste en canlı örneği Türk Telekom'dur.,0
"Her fatura detayına girmek istediğimde şifre istiyor. Lütfen bunu düzeltin, eskiden çok güzeldi ve aradığım numaraların sadece başı ve sonunda 2 rakam görünüyor. Numaralar ayrıntılı görünmüyor, bir an önce düzeltilmesini istiyorum. Hiç memnun değilim. Konuşma dakikası bile gösterilmiyor. Lütfen, online işlemler böyle olmamalı.",0
Türk Telekom internet hizmeti alamadığım için firmayı değiştirdim. Fakat port kapalı olduğu için yeni aldığım başka firma aboneliğim sonuçlanmıyor.Bölgemde Türk Telekom hizmet vermektedir. İnternet hizmeti alabilmem için portun uygun olmasını istemekteyim fakat Türk Telekom'dan maalesef ilgilenen kimse olmadı. Sorunu çözmelerini bekliyorum.,0
Yıllardır ikamet ettiğim adrese internet altyapısı bekliyorum hala çözüme kavuşturulmuş değil ve mecburen kablosuz internet kullanıyorum ona da verdiğim ücret neredeyse 2 bin tl.Bu bana Allah'tan reva mı? Ne yaptıysam adresime internet getiremedim. Yıldım artık çözüm istiyorum,0
"Kocaeli Darıca Fevzi Çakmak Mahallesi Bilgin Sokak'ta yaklaşık 2 yıldır oturmaktayım ve buraya taşındığımdan beri evime internet bağlatamadım çünkü mahalledeki kutuda boşluk yok deniliyor. Müşteri hizmetleri tarafından böylesine kurumsal bir firma, mahalleye nasıl oluyor da ekstra kota için kutu yerleştiremiyor? Altyapı yok demek yerine bu talep nasıl karşılanmak için çözüm yoluna gidilmez? Aynı mahallede birden fazla ev internet için aylardır bekliyor. Teknoloji çağında yaşıyoruz. Bu çözüm sunamama nedeni müşteri hizmetleri ve Türk Telekom genel müdürlüğüne gittim ve kimse yardımcı olmadı. Gerçekten çok şikayetçiyim ve çözüm istiyorum. Lütfen altyapı çalışması yapın. Yurt dışında insanlar robot yapıyor, bizim insanımız bir altyapı için kota oluşturamıyor mu cidden?",0
"5 gündür Türk Telekom paketleri satan bayiler, paket fiyatlarına resmi zam gelmemesine rağmen, paketleri operatörün sattığı fiyatın 50 TL üzerine satmaktadırlar.Sebebini sorduğumuzda ise Türk Telekom'un içindeki bazı yöneticilerin bir pazar oluşturduğunu ve bayilerin paket satmalarına kısıtlama getirerek paketleri kara borsa yaparak ceplerine para indirdiğini söylüyorlar. Bu sebeple müşteri olarak çok mağduruz. Neden paket satın alırken 50 TL fark ödemek zorunda kalıyoruz? Bu soruna bir çözüm getirin. Aksi takdirde konuyu Rekabet Kurulu ve CİMER'e şikayet edeceğim.",0
"Türk Telekom'dan internet bağlattık bir gün internet var, bir hafta internet gelmiyor aradığımız zamanda hep altyapı yalanıyla bizi oyalıyorlar. Bir yıldan fazladır. Altyapı çalışmaları bitmedi. Çok mağdur ettiler. Bizi derslerimize çalışamıyoruz internetten dolayı",0
"Türk Telekom mobil (kurumsal) hat kullanıcısı iken, 2 senelik taahhüdümün son haftasında hattımı farklı bir operatöre taşıdım. Yukarıda belirttiğim gibi taahhüdümün son haftası olduğu için cayma bedeli ödemesi yapmama gerek yoktur. Lakin son faturam 350 TL civarlarında gelmesi gerekirken 1.120 TL fatura geldi. Müşteri hizmetlerine müracaat ettim, müşteri temsilcisine zor da olsa durumu izah ettim ve kendisi bir yanlış olduğuna inanmış bir şekilde kayıt aldı ve 3 iş günü içinde dönüş yapılacağını belirtti ama 3 günden fazla olmasına rağmen geri dönüş olmadı. Fatura son ödeme tarihi 16-01, yani kısa süre sonra son gün. Acil olarak hatanın ortadan kaldırılmasını istiyorum.",0
"Tivibu Go'ya 450 lira vererek spor paketinin tamamını aldım ama boşuna. Bir Real Madrid-Barcelona maçı izleyeyim dedim, kaçak yayından bile daha fazla kesildi. İnternetim 100 Mbps, diğer kanallarda sorun yok ama Tivibu Spor 1 kanalı sürekli dondu. En sonunda PC'den kaçak yayın açtım, yabancı spikerli.",0
"Nisan 2024 tarihinde Türk Telekom'dan 501 hatlı 50 GB kotalı taşınabilir ev interneti satın aldım. ( gidilen her yere taşınabilen cihazı var ) İki şikayetim var. Birincisi mail adresime detaylı faturamın gönderilmesini defalarca istediğim halde hatta şubesine gidip fatura talep kaydımı yaptırmama rağmen 9 aydır bir kez bile fatura göndermediler. İkincisi 50 GB kota çok çabuk bitiyor. Normalde 1 film ( ya da 2 bölümlük 45 er dakikalık bir Netflix dizisi ) kotadan yaklaşık 1,5 GB tüketmesi gerekirken 20 bölüm dizi izlediğimde kotam bitiyor ve günlerce hatta haftalarca internetsiz kalıyorum. Detaylı fatura da göndermedikleri için hangi gün kaç MB, kaç GB harcadığımı göremiyorum. Şikayetlerime cevap verilmiyor. Bu yapılan yasalara aykırı. Faturamı istiyorum ve normal tüketimin çok üstünde internet tüketilmesinde ciddi bir yanlışlık olduğuna inanıyorum.",0
3396 Türk Telekom mağduriyeti 12.01.2025 günü kamera için uygulama indirdiğim sırada istemsiz bir şekilde Türk Telekom'dan şifre gönderildi. Bu şifreyi konudan bir haber şekilde uygulamaya girince Türk Telekom'dan gelen mesajla 3396 servis aboneliği başlamıştır şeklinde mesaj aldım ve faturama 130 TL civarı ücret yansıtıldığını fark ettim. Benim böyle bir servis talebim olmadığı halde yanıltılmam sonucu böyle bir durumla karşılaştım. Hemen Telekom müşteri hizmetlerini arayarak servis aboneliğini iptal ettim fakat ücret kesintisi iptal edilmedi. Resmen Telekom abonelerine yeterli açıklama yapmadan üyelik yaparak ücretlendirme yapmaktadır. Bu Tüketici Hakları'na uymamaktadır. Mağduriyetimin giderilerek ücret iadesi talep ediyorum.,0
"Merhabalar, cayma bedelim 221.52 TL olması gerekiyorken 1037 TL fatura gelmiş. Düzeltilmesini talep ediyorum. Operatör değiştirmeden önce cayma bedelini sorguladığımda gelen SMS'i ekte paylaşıyorum. Acilen faturanın düzeltilmesi desteğini rica ediyorum. Aksi takdirde Hakem Heyeti'ne başvuracağım.",0
"Türk Telekom faturalı tarifesini uzun bir süredir kullanıyordum. En son faturam 90 TL idi. Yılbaşı sonrası sözleşme bitişinde 300 TL olacağı belirtildi. Hattı iptal ettik, şu an öylece kaldık. Telefon konuşma ve internet ücretleri çok pahalı şu an. Özellikle deprem bölgesi için milletin durumu zaten ortada, neden bu kadar yükseldi? Fiyatlar herkes için çok kötü bir durum maalesef.",0
"Türk Telekom müşterisiyim. 31 Aralık'tan beri evimde internet yok. Her gün arıyorum, şikayet kaydı oluşturuyorum ama hiçbir işe yaramıyor. Kullanmadığım internetin parasını ödedim, böyle bir ilgisizlik görmedim. Ben, müşterisini mağdur eden bir şirket görmedim.",0
"1 sene oldu. Hattımın bağlı olduğu port kutusunun kapağı yok, yağmurdan su ala ala oksitlenme ve çürüme olmuş, internette kopmalar oluyor. Ne müşteri temsilcisi ne de herhangi biri ilgileniyor, takmıyorlar. Türk Telekom, milletin parasını alıp hizmet vermeyen bir şirket gibi. Aradığınızda müşteri hizmetlerine bağlanamıyorsunuz. Tüm mahalleli imza topladık, direklerini mahalleden söktüreceğiz. Kimse bu firmanın yalan dolanlarına artık inanmıyor. Türk Telekom'u evine sokmaz.",0
09.01.2025 13:30 18:00 saatlerinde Tivibu uydu alici arızası için randevu verildi ama servisten ne arandım neden kimse geldi. Tivibu uydu alıcısı günlerdir arızalı. Müşteri hizmetlerine ulaştığımda 18 Ocak gününe yeniden randevu verilmek istendi. Servis kaydı olduğu halde mağdur edilen benim.,0
"Telefon numarası değişimi yaptım. Verilen numara bir şahsa aitmiş, daha sistemlerde düşüşü yapılmadan bana verilmiş ve hâlâ o şahsa ait bazı sitelerden mesaj geliyor. Bankalarda da o şahsa aittir diye çıkıyor. Bayağı problem oluyor, hatta tekrardan numara almayı bile düşünüyorum. Türk Telekom'dan numara değişikliği yapmayı düşünenler, tekrardan düşünsün. Çünkü bu sorunla karşılaşan ilk kişi de değilim.",0
"Bir internet bu kadar kötü olamaz. Yıllardır çözemediler. Hız problemini her ay kullanamadığım internetin parasını ödüyorum. Türk Telekom pişmanlıktır. Uzun süredir çözemediler. Hız problemini arıyorum, müşteri temsilcisi burada normal görünüyor diyorlar. Allahım, kafayı yiyeceğim. Artık lütfen çare bulun.",0
Türk Telekom hattımı taahhüt süresinin bitmesine 2.5 ay kala yüksek fiyattan dolayı başka bir operatöre geçirdim. Bir hafta sonra 233 TL fatura ödemediği hat için 2709.10 TL cayma bedeli yansıtıldı. Ben kalan ayları ödeyeceğimi biliyordum çünkü hep bu böyledir. Müşteri hizmetlerini aradım sözleşmede nerede bu yazıyor dedim. Sözleşme iletilmiyor. Türk Telekom'dan şikayetçiyim ve ödediğim 2709.10 TL nin iadesini talep ediyorum ve Tüketici Hakem Heyeti'ne de başvuru yaptım. Benim gibi durumda olanlar siz neler yaptınız yazar iseniz firma hakkında mahkemeye şikayette bulunacağım. Haksız olarak aldıklarını bu parayı helal etmiyorum.,0
"Merhabalar, Türk Telekom mobil müşterisiyim. Son 10 günde hiçbir şey yapmama rağmen yaklaşık 20 GB internet kullanılmış. Türk Telekom ayrıca kullandığım tarifem sosyal medya sınırsız (Youtube.com, Instagram, Twitter, Facebook vb. hepsi ücretsiz). Müşteri hizmetlerini arıyorum, internet neden bu kadar eridi diye soruyorum, cevap veremiyorlar. Resmen insanlarla dalga geçiyorlar. Olan dar gelirli vatandaşa oluyor.",0
"Kamu çalışanları tarifesi kapsamında aylık 162 TL ödediğimiz tarifemizin taahhüt süresi bittikten sonra, aynı paketi tekrar almak istediğimizde, tarafımıza aynı hizmetin farklı bir isimle ve 360 TL gibi fahiş bir fiyatla sunulduğu belirtilmiştir. Bu artışın makul seviyeyi aştığını ve biz vatandaşlar olarak mağduriyet yarattığını düşünüyoruz.Ayrıca, faturasız tarifeye geçiş yapmak istediğimizde, bizden 80 TL geçiş ücreti talep edilmiş ve 12 aylık telsiz kullanım ücretinin peşin ödenmesi gerektiği ifade edilmiştir. Yetkililer, bir yıl dolmadan kullanımımızı sonlandırmamız halinde kalan ayların ücretinin iade edileceğini söylemiştir. Ancak, ölüm gibi olağanüstü bir durumda bu ücretin nasıl iade edileceği sorumuza net bir cevap verilmemiştir.Bu vesileyle, Türk Telekom’dan şeffaflık ve güvence talep ediyoruz.Ölüm gibi durumlarda telsiz kullanım ücretinin nasıl iade edileceği açıklanmalıdır.Bu konuda, Türk Telekom’un iade sürecini garanti altına almasını ve bir taahhütte bulunmasını bekliyoruz.Türk Telekom’un, bu uygulamalarının fahiş fiyat politikasıyla ters düşüp düşmediğini kamuoyuna açık bir şekilde yazılı olarak açıklamasını talep ediyoruz.Sayın Cumhurbaşkanımızın, fahiş fiyat uygulamalarına karşı şikayet çağrısına binaen, Türk Telekom’un bu fiyat politikası hakkında gereğinin yapılmasını da yetkililerden talep ediyoruz.Son olarak, bir önerimiz var: Bana bir şey olması durumunda, Türk Telekom’un, peşin aldığı telsiz kullanım ücretini iade etmek için büyük düşünmesine gerek yok. Amazon Nehri’nin güneyinde, Xingu Nehri boyunca yaşayan Kayapo kabilesinin şefine bu parayı teslim etmesini talep ediyoruz. Bu, insanlığa daha anlamlı bir katkı sağlayacaktır.Türk Telekom’un, adalet ve şeffaflık ilkeleri doğrultusunda hareket ederek hem bizim hem de kamuoyunun güvenini kazanmasını temenni ediyoruz.",0
"Uzun süredir kullandığım Türk Telekom hattımı, çekmediği için defalarca şikayet oluşturmama rağmen çekmeme problemi çözülmedi. Çalıştığım şirketteki herkes diğer operatörlere geçti. ""ben sizin operatörde kalmak için resmen direniyorum"" dememe rağmen taahhüdümün biteceğinde faturama ekstra ücretin yansıyacağını söylediler. Taahhüdümü yenilemem gerektiğini bildirdiler. Birkaç gün sonra apartmanıma Türk Telekom fiber hattı bağlatıldığını öğrendim ve müşteri hizmetlerine ""İnternetimi de bağlatırsam bir kampanya, indirim var mı"" diye sordum. Fiyat araştırması yapmaya gerek dahi yok çekmeyen telefona ekstra ücret ödeyip bir de İnterneti taşımama hiç gerek olmadığına karar verdim. Neyse, sonuç olarak taahhüdümün bitimine doğru hattımı Turkcell kampanyasından faydalanarak taşıdım. Hat geçişim daha gerçekleşmeden Türk Telekom uygulamasına giremez oldum. Hattımı taşıdım ve ilk faturamda iki hattın da parasını ödedim. Ona da eyvallah. Bu ay bana tekrar Türk Telekom faturası geldi. Üstünde cayma bedeli eklenmiş 420TL ödeme istiyor. Arkadaşım siz kartel misiniz. Kimsiniz siz? Kapanan telefonumun biten taahhüdümün ne faturası? Telefonum şu an çatır çatır çekiyor. Ofiste çekmeyen telefon yeraltından çekiyor. Yıllarca işkence çekmişim. Takılmadan video izliyorum lükse bak. Ödediğim fatura sizin teklif ettiğinizin de altında. Sizin üstüne bana tazminat ödemeniz gerekirken hala para istiyorsunuz. Müşteri hizmetleri aradı diyor ki ""sizi telefon hattınızı taşıyabilirsiniz diye aradılar mı? "" pardon? Ben sizin rızanız@ göre mi hareket edeceğim? Müşteri benim. Ben parasını veriyorum hizmet alamıyorum. Bir de sizden izin mi bekleyeceğim? Taahhüdümün biteceğini söyleyen zaten sizsiniz... Tüm müşteri hizmetleri konuşmalarımı tarafıma gönderin hakkınızda suç duyurusunda bulunacağım.",0
"7036399173 numaralı Türk Telekom internet abonesiyim... Yahu internet çok yavaş... Takılıyor, donuyor... 3 kişi bağlansak yavaşlıyor... Nedir sorun? Türk Telekom lütfen gelin bir bakın yahu... Zaten halihazırda verdiğiniz hizmet hızı 8-12 Mega bit... Herhalde üstüne bir de altyapı sorunu var... İyice internet yavaşladı... Modem de mi bir sıkıntı var... Kabloda mi... Altyapı da mı? Bir bakın lütfen... İyice sinirler bozulmadan...",0
"6 yıldır TTNET evde internet müşterisiyim. İlk yıl Tivibu ile birlikte evde interneti de kullandım, sonra Tivibu'yu iptal ettirdim ve Tivibu cihazını bir Türk Telekom bayisine teslim ettim. TTNET internetin çok yavaş oluşu ve altı yıldır işlevsiz bir modemi kullanmak zorunda bıraktıkları için Turkcell Superonline evde internete geçiş yaptım. Aradaki fark inanılmaz; TTNET 100 Mbps internet verirken Superonline 50 Mbps internet hızıyla kat be kat daha iyi çekim sağlıyor. Hal böyle iken Türk Telekom, 6 yıl önce teslim ettiğim cihazı bana teslim etmemişsiniz diyerek son faturaya ücret yansıtıyor. Teslim ettim diyorum, o bayi kapanmış, teslim tutanağınızı atın bana diyor müşteri temsilcisi. Taahhütnamemi görmek istiyorum. Ben bu modemi kiralamadım, satın aldım diyorum, onu da mail atamayız diyorlar. Velhasıl, Türk Telekom pişmanlıktır.",0
Türk Telekom'a 2022 yılımda geçiş yaptım ve Ocak 2025 e kadar kullandım kalitesinden asla memnun olamadığım telefon hattımı faklı bir operatöre geçirdim 1 yıllık olan taahhüt süresinin bitimine 5 6 ay kalmıştı şimdi benden 6700 lira gibi bir ücret talep ediliyor. Bu ücret geçmişte ödediğim tüm faturaların toplamına eşit olsa gerek. Bu durumdan dolayı yasal haklarımı kullanacağımı belirtmek isterim. Bu dupe düz haksız kazançtır. Hem hizmet kaliteni düşür hem de tonla para iste bu kurumdan şikayetçiyim. Memnun olsam zaten farklı bir operatöre neden geçeyim ki,0
"Merhaba, Türk Telekom'dan Turkcell'e operatör değişikliği yaptım. Cayma bedeli olarak bir hattıma 5028 TL, diğer hattıma 2348 TL yansıdığını öğrendim. Müşteri hizmetlerini aradığımda yapacakları bir şey olmadığını söylediler. Bu fiyatı çok fahiş buluyorum. Bu kadar cayma bedeli olur mu, vicdanınıza seslenerek soruyorum. Gerekli incelemelerin yapılıp dönüş yapılmasını rica ediyorum. CİMER'e de yazacağım. Sıkıntı yaşadığım numaralarım 0552***2303, 0506*****98. Benim iletişim numaram 0532***2303'tür.",0
"Bulunmuş olduğum İnternet başvurusuna istinaden; 10.01.2025 Tarihinde internetimin kurulum olacağına dair tarafıma SMS bildirimi gerçekleşti, maalesef ki arayan ve gelen olmadı. Daha sonra 12.01.202508:30/13:30 tarihleri arasında gelineceğine dair tekrar SMS bildirimi gönderildi. Maalesef ki gelen giden arayan soran olmadı. Ben kurum ve teknik personel tarafından 2 iş günümün maalesef ziyan olduğunu düşünerekten şikayetçi olmak istiyorum.",0
"Türk Telekom fatura dönemi bitti ve faturasıza geçmek istedim. Yalnız bunun için son faturama 80 TL ücret yansıtılacağını söylediler. Bunun sebebini sordum ve bu şekilde ücretli olduğunu söylediler. Bunun ne kadar saçma olduğu açık ama zorla bana bu ücreti ödetmek isteyen bir şirket var karşımda. Bir an önce bu yanlışlığın düzeltilmesini, faturam çıkmadan hatadan dönülmesini rica ediyorum.",0
Tük Telekom evde internet (8856137518) 440 TL ile 15 aylık imzaladığım taahhüt 8 ay sonra 542 TL ulaşmış durumdadır. Her ay üzerine ufak ufak ek ücretler konularak bu fiyata ulaşmıştır Taahhüt bitimine kadar bin tl'ye ulaşır diye düşünüyorum. Web online işlemler menüsünden sözleşme bilgilerime ait hiçbir detaylı bilgiye ulaşamıyorum. Bugüne kadar ki fazla ödemiş olduğum ücretleri geri iade istiyorum.,0
"Türk Telekom hattı kullanıyorum. İnternetim sürekli olarak azalıyor. Sırf internetim bitmesin diye ekstra YouTube paketi aldım ama internetim yine çok hızlı bir şekilde tükeniyor. Dün 16 GB internetim vardı, bugün mesaj geldi 6 GB kalmış. Filmleri bile YouTube'dan izliyorum. Bunu internet paketi almam için bilerek mi yapıyorlar, anlamadım. Müşteri hizmetlerini arıyorum, çözüm sunmuyorlar.",0
"Sinirlerim tavan yaptı. Telefonu yere çaldım. Müşteri hizmetlerine nasıl konuşacağız? Tuşlamalarda neden temsilciye bağlanma seçeneği yok? Bu kadar zor mu ya! İnsanlar size ulaşmak istediğinde sanki uzayı arıyor. Ayrıca mobil uygulama hiç iyi değil. Örneğin, telefon almak için puan sorgulaması için illaki bayiye gitmek zorundayız.",0
